5964,MC-MERIT I ECOMM (DB),0.007100119,0.017863277,0.016,0.15
5964,VI-BUS ENH STANDARD,0.006746911,0.000343525,0.0295,0.2
5964,DSCVR PSL RTL PR,0.00661941,0.00755754,0.0171,0.1
5964,MC-CORP DATA RATE I (US) PUR,0.00625528,0.001717623,0.0265,0.1
5964,VI-US BUS ENH B2B,0.006100497,0.002404672,0.0225,0.1
5964,VI-CORPORATE CARD CNP,0.005871417,0.007901065,0.022,0.1
5964,MC-FOREIGN STANDARD PLUS,0.005573283,0.004465819,0.0245,0
5964,VI-SIGNATURE PREFERRED B2B,0.004896238,0.001030574,0.021,0.1
5964,VI-CPS/RETAIL2(EMERG MKTS)(DB),0.004222663,0.004465819,0,0
5964,VI-BUS ENH CARD NOT PRESENT,0.004142953,0.002748196,0.0245,0.15
5964,VI-CPS/ECOMM-BASIC,0.004140963,0.014084507,0.018,0.1
5964,MC-BUS LEVEL 4 DATA RATE I,0.003959408,0.003091721,0.0296,0.1
5964,VI-INTREG STANDARD (US),0.003918898,0.011679835,0.0205,0
5964,VI-BUSINESS CARD RETAIL,0.003498384,0.002748196,0,0
5964,DSCVR MID SUB LVL RW,0.003451418,0.005496393,0,0
5964,VI-BUSINESS CARD CNP (DB),0.003438942,0.003435246,0.0245,0.1
5964,VI-US SIG BUS RTL,0.003044884,0.002748196,0,0
5964,VI-US SIG BUS LVL2,0.00298668,0.000343525,0,0
5964,DSCVR PSL EMRG MKT RW,0.002594759,0.001374098,0,0
5964,MC-CORP DATA RATE I (US) CORP,0.002571457,0.002748196,0.0265,0
5964,MC-BUS LEVEL 3 DATA RATE I,0.002562525,0.002061147,0.0286,0.1
5964,VI-US SIG BUS STD,0.002477063,0.001030574,0.0295,0.2
5964,MC-HIGH VAL MERIT III BASE,0.002375072,0.001030574,0.022,0.1
5964,VI-BUSINESS CARD CP (DB),0.002207352,0.002061147,0,0
5964,VI-SIGNATURE PREFERRED CRP STD,0.002018054,0.002061147,0.0295,0.1
5964,MC-COMM DATA RATE II BUS (DB),0.001995481,0.000343525,0,0
5964,VI-EIRF NON CPS ALL OTHER (PP),0.001926427,0.004465819,0,0
5964,VI-INTREG COMML STD (US ACQ),0.001921208,0.003435246,0.0245,0
5964,DSCVR COMML ELECT EMRG MKT,0.001802275,0.001030574,0,0
5964,VI-BUSINESS CARD STD,0.001743852,0.001374098,0.0295,0.2
5964,VI-INTER PREM CAN ISS US ACQ,0.001713075,0.001717623,0.0225,0
5964,MC-WORLD ELITE MERIT III,0.001649045,0.002748196,0.022,0.1
5964,DSCVR KEY ENTRY RW,0.001577685,0.001030574,0,0
5964,MC-EMERGING MARKETS (DB),0.001560695,0.000687049,0,0
5964,MC-DOMESTIC MERIT I (DB),0.001456204,0.002061147,0.016,0.15
5964,MC-COMM FACE TO FACE BUS (DB),0.001281566,0.000687049,0,0
5964,VI-INTER PREM EU ISS US ACQ,0.00119375,0.001030574,0.0225,0
5964,VI-CPS/RETAIL KEY ENTERED(DB),0.001188385,0.001030574,0,0
5964,VI-BUSINESS CARD B2B,0.001092244,0.000343525,0.021,0.1
5964,VI-BUS ENH LEVEL 2,0.001032,0.000343525,0,0
5964,MC-HIGH VAL MERIT I,0.001017389,0.001717623,0.025,0.1
5964,VI-PURCHASING CARD RETAIL,0.001007049,0.000687049,0,0
5964,MC-ENHANCED KEY ENTERED,0.000968141,0.000687049,0,0
5964,VI-ELECTRONIC (US ACQ),0.000919354,0.000343525,0,0
5964,MC-COMML DATA RT II FLT NONFL,0.000817144,0.000343525,0,0
5964,MC-DOMESTIC MERIT I,0.000809231,0.000687049,0.0189,0.1
5964,MC-KEY ENTERED (DB),0.000799959,0.001030574,0,0
5964,VI-CPS CNP (DB),0.000749473,0.00377877,0,0
5964,MC-CORP BUSINESS INTL FLT,0.000747192,0.001374098,0.0285,0
5964,VI-CORPORATE CARD RETAIL,0.00071156,0.000687049,0,0
5964,VI-SUPER PREMIUM LAC ISS US AC,0.000629351,0.000343525,0,0
5964,MC-KEY ENTERED PREPAID,0.000545369,0.000343525,0,0
5964,MC-BUS LEVEL 2 FACE-TO-FACE,0.000464835,0.000343525,0,0
5964,MC-PREM CON STD ACQUSISSCAN,0.00045964,0.004122295,0.027,0
5964,VI-BUS CD STD NON CPS (DB),0.000386169,0.000343525,0.0295,0.1
5964,MC-CORP FACE TO FACE (US) PUR,0.000364081,0.000343525,0.025,0.1
5964,MC-PREM CON STD ACQUSISSLAC,0.000339348,0.001717623,0.027,0
5964,DSCVR PSLRETAIL(PP),0.000338887,0.000343525,0.0102,0.16
5964,DSCVR PSL CNP/ECOM RW,0.000310319,0.002061147,0.0197,0.1
5964,MC-FOREIGN ELECTRONIC PLUS,0.000285658,0.000343525,0.0195,0
5964,VI-US CPS/SMALL TCKT REG (DB),0.000242721,0.003435246,0.0005,0.22
5964,DSCVR PSL CNP/ECOM PR,0.000235221,0.001374098,0.02,0.1
5964,DSCVR MID SUB LVL PR,0.0002134,0.001030574,0,0
5964,DSCVR MDSUBMSSNSLVL(PP),0.000207745,0.000343525,0,0
5964,VI-SUPER PREMIUM AP ISS US ACQ,0.000198813,0.001030574,0.0242,0
5964,DSCVR PSL RTL PP,0.000192114,0.000687049,0.0102,0.16
5964,VI-CPS/SMALL TICKET,0.000168934,0.002748196,0.0165,0.04
5964,DSCVR PSL CNP/ECOM PP,0.000157016,0.001374098,0.0235,0.1
5964,VI-CPS CARD NOT PRESENT,0.000138739,0.000687049,0,0
5964,VI-CPS SMALL TICKET (DB),0.000101239,0.001374098,0.0155,0.04
5964,VI-CPS CNP (PP),9.70E-05,0.000687049,0,0
5964,VI-INTER PREM CEMEA ISS US ACQ,9.70E-05,0.000343525,0.0225,0
5964,MC-REG NON INCENT FRD ADJ (DB),7.28E-05,0.000343525,0,0
5964,VI-CPS SMALL TICKET (PP),5.31E-05,0.001030574,0,0
5964,DSCVR MID SUB LVL PP,4.36E-05,0.000687049,0,0
5964,MC-WORLDCARD KEY-ENTERED,2.43E-05,0.000343525,0,0
5964,MC-FOREIGN CARD,0,0,0,0
5964,VI-FOREIGN CARD,0,0,0,0
5969,VI-PURCHASING LARGE TICKET,0.290761487,0.005037783,0.0145,35
5969,MC-CORP DATA RATE I (US) PUR,0.151404991,0.020151134,0.0265,0.1
5969,VI-US REGULATED COMM (DB),0.07522119,0.100755668,0.0005,0.22
5969,VI-CPS/REWARDS 2,0.05728663,0.078085642,0.0165,0.1
5969,VI-PURCHASING CARD B2B,0.050291713,0.060453401,0.024,0.1
5969,VI-PURCHASING CARD LEVEL 3,0.030704721,0.012594458,0,0
5969,MC-REGULATED FRD ADJ COMM (DB),0.027347593,0.025188917,0.0005,0.22
5969,VI-US SIG BUS B2B,0.02501931,0.027707809,0.024,0.1
5969,VI-CPS/RETAIL KEY ENTERED(DB),0.024809576,0.01511335,0,0
5969,MC-CORP DATA RATE I (US) BUS,0.021582219,0.022670025,0.0265,0.1
5969,VI-BUSINESS CARD CP (DB),0.021435824,0.050377834,0,0
5969,MC-CORP BUSINESS INTL FLT,0.020348246,0.002518892,0.0285,0
5969,VI-EIRF NON CPS ALL OTHER,0.018851793,0.04534005,0.023,0.1
5969,MC-HIGH VAL KEY ENTERED,0.018801459,0.005037783,0,0
5969,MC-CORP LT I/DR III (US) PUR,0.016389923,0.002518892,0,0
5969,MC-BUS LEVEL 4 DATA RATE I,0.015481265,0.022670025,0.0296,0.1
5969,MC-BUS LEVEL 3 DATA RATE I,0.014653908,0.017632242,0.0286,0.1
5969,VI-US BUS ENH B2B,0.011841085,0.022670025,0.0225,0.1
5969,VI-SIGNATURE PREFERRED B2B,0.011457585,0.010075567,0.021,0.1
5969,MC-WORLDCARD KEY-ENTERED,0.011230678,0.005037783,0,0
5969,MC-COM DATA RATE I FLT NFUEL,0.010091034,0.020151134,0.0265,0.1
5969,MC-ENHANCED KEY ENTERED,0.009054382,0.005037783,0,0
5969,VI-BUSINESS CARD CNP (DB),0.008382347,0.002518892,0.0245,0.1
5969,VI-US REGULATED NON-CPS (DB),0.007412828,0.007556675,0.0005,0.22
5969,MC-BUS LEVEL 2 DATA RATE I,0.007335212,0.007556675,0.0281,0.1
5969,VI-BUSINESS CARD STD,0.006537595,0.007556675,0.0295,0.2
5969,MC-WORLDCARD MERIT I,0.006066345,0.020151134,0.0205,0.1
5969,MC-ENHANCED MERIT I,0.002401514,0.012594458,0.0204,0.1
5969,MC-KEY ENTERED,0.00234232,0.002518892,0,0
5969,VI-BUSINESS CARD B2B,0.002124581,0.012594458,0.021,0.1
5969,VI-PURCHASING CARD STD,0.002028695,0.005037783,0,0
5969,VI-US REGULATED (DB),0.001956451,0.0302267,0.0005,0.21
5969,VI-US REG NON CPS COMM (DB),0.001754547,0.002518892,0.0005,0.22
5969,VI-INTREG COMML STD (US ACQ),0.00174834,0.002518892,0.0245,0
5969,MC-CORP DATA RATE I (US) CORP,0.001572227,0.005037783,0.0265,0
5969,VI-CPS/RETAIL KEY ENTERED,0.001408506,0.002518892,0.018,0.1
5969,MC-HIGH VAL MERIT I,0.001408024,0.002518892,0.025,0.1
5969,MC-DOMESTIC MERIT I,0.001404032,0.020151134,0.0189,0.1
5969,VI-REG CONSUMER MQ (DB),0.00113631,0.01511335,0.0005,0.22
5969,VI-CPS/RETAIL ALL OTHER (DB),0.001135565,0.020151134,0.008,0.15
5969,MC-WORLD ELITE MERIT I,0.000958772,0.005037783,0.025,0.1
5969,VI-SIGNATURE PREFERRED CRP STD,0.000773558,0.007556675,0.0295,0.1
5969,VI-BUS ENH STANDARD,0.000677694,0.007556675,0.0295,0.2
5969,MC-DOMESTIC MERIT I (DB),0.000587773,0.005037783,0.016,0.15
5969,MC-DOMESTIC MERIT III (DB),0.000469341,0.002518892,0.0105,0.15
5969,MC-REG INCENT FRF ADJ POS (DB),0.000458989,0.020151134,0.0005,0.22
5969,VI-US CPS/SMALL TCKT REG (DB),0.000430632,0.060453401,0.0005,0.22
5969,VI-CPS CNP (DB),0.000391483,0.010075567,0,0
5969,DSCVR KEY ENTRY RW,0.000383807,0.002518892,0,0
5969,VI-CPS/REWARDS 1,0.000298953,0.012594458,0.0195,0.1
5969,VI-CPS CARD NOT PRESENT,0.000260989,0.007556675,0,0
5969,DSCVR PSL CNP/ECOM RW,0.00025726,0.005037783,0.0197,0.1
5969,VI-INTREG STANDARD (US),0.000250023,0.005037783,0.0205,0
5969,MC-ENHANCED MERIT III BASE,0.000219318,0.002518892,0.0158,0.1
5969,DSCVR PSL RTL RW,0.000193527,0.007556675,0.0171,0.1
5969,VI-BUS CD STD NON CPS (DB),0.000175455,0.002518892,0.0295,0.1
5969,VI-CPS SMALL TICKET (DB),0.000159466,0.022670025,0.0155,0.04
5969,MC-KEY ENTERED (DB),0.000136679,0.002518892,0,0
5969,DSCVR PSL RTL PR,0.000108541,0.002518892,0.0171,0.1
5969,MC-DOMESTIC MERIT III,8.30E-05,0.007556675,0,0
5969,VI-CPS/SMALL TICKET,7.72E-05,0.010075567,0.0165,0.04
5969,MC-FOREIGN STANDARD PLUS,7.02E-05,0.002518892,0.0245,0
5969,MC-PREM CON STD ACQUSISSCAN,7.02E-05,0.002518892,0.027,0
5969,VI-CPS SMALL TICKET (PP),6.14E-05,0.007556675,0,0
5969,VI-CPS/RETAIL ALL OTHER,5.54E-05,0.002518892,0.0151,0.1
5969,DSCVR PSL CNP/ECOM PR,5.26E-05,0.002518892,0.02,0.1
5969,MC-WORLDCARD MERIT III,4.97E-05,0.007556675,0.0177,0.1
5969,MC-HIGH VAL MERIT III BASE,2.35E-05,0.002518892,0.022,0.1
5969,MC-WORLD ELITE MERIT III,2.21E-05,0.002518892,0.022,0.1
5969,DSCVR COMML ELECT OTHER,1.06E-05,0.002518892,0.023,0.1
5969,VI-CORPORATE CARD B2B,9.80E-06,0.002518892,0.021,0.1
5969,MC-FOREIGN CARD,0,0,0,0
5969,VI-FOREIGN CARD,0,0,0,0
5999,VI-CPS/REWARDS 1,0.195593356,0.176445211,0.0195,0.1
5999,VI-US REGULATED (DB),0.142990084,0.173425367,0.0005,0.21
5999,VI-CPS/RETAIL ALL OTHER (DB),0.120770617,0.154012079,0.008,0.15
5999,VI-CPS/REWARDS 2,0.051050516,0.004314064,0.0165,0.1
5999,MC-WORLDCARD MERIT III,0.050061347,0.05133736,0.0177,0.1
5999,MC-REG INCENT FRF ADJ POS (DB),0.046312662,0.054357204,0.0005,0.22
5999,VI-SIGNATURE PREFERRED RETAIL,0.037227254,0.037532355,0.021,0.1
5999,VI-CPS/RETAIL ALL OTHER,0.030658419,0.033218292,0.0151,0.1
5999,VI-BUS ENH RETAIL,0.030441321,0.001725626,0,0
5999,VI-BUSINESS CARD CP (DB),0.029892831,0.003882657,0,0
5999,MC-DOMESTIC MERIT III,0.021910885,0.027610009,0,0
5999,MC-REGULATED FRD ADJ COMM (DB),0.02122078,0.001725626,0.0005,0.22
5999,DSCVR PSL RTL RW,0.018791917,0.027178602,0.0171,0.1
5999,MC-DOMESTIC MERIT III (DB),0.014320062,0.019413287,0.0105,0.15
5999,VI-BUSINESS CARD CNP,0.014251716,0.000431406,0.0225,0.1
5999,VI-US REGULATED COMM (DB),0.013951339,0.013805004,0.0005,0.22
5999,MC-ENHANCED MERIT III BASE,0.012079498,0.017687662,0.0158,0.1
5999,DSCVR PSL RTL PR,0.011539049,0.009059534,0.0171,0.1
5999,VI-CPS/SMALL TICKET,0.009983339,0.044003451,0.0165,0.04
5999,VI-BUS ENH LEVEL 2,0.00947653,0.000862813,0,0
5999,MC-WORLD ELITE MERIT III,0.008958808,0.009059534,0.022,0.1
5999,VI-US SIG BUS LVL2,0.008882421,0.000431406,0,0
5999,VI-US CPS/SMALL TCKT REG (DB),0.00774934,0.036669543,0.0005,0.22
5999,MC-REG CONSM WFRAUD ADJ MC(DB),0.007441988,0.005608283,0.0005,0.22
5999,VI-US REGULATED NON-CPS (DB),0.007086803,0.005176877,0.0005,0.22
5999,VI-CPS SMALL TICKET (DB),0.006897519,0.034081104,0.0155,0.04
5999,DSCVR PSL RTL PP,0.004911222,0.005176877,0.0102,0.16
5999,VI-CPS/RETAIL ALL OTHER (PP),0.004865193,0.007765315,0.0115,0.15
5999,MC-HIGH VAL MERIT III BASE,0.00483582,0.003451251,0.022,0.1
5999,VI-CPS CARD NOT PRESENT,0.004782817,0.000862813,0,0
5999,VI-BUSINESS CARD RETAIL,0.004621593,0.004314064,0,0
5999,DSCVR COMML ELECT OTHER,0.004074005,0.00474547,0.023,0.1
5999,VI-REG CONSUMER MQ (DB),0.003566621,0.000862813,0.0005,0.22
5999,VI-SIGNATURE PREFERRED CNP,0.003347553,0.000862813,0.024,0.1
5999,VI-US SIG BUS CNP,0.003304478,0.000862813,0,0
5999,MC-BUS LEVEL 4 FACE-TO-FACE,0.00292033,0.000431406,0,0
5999,MC-INT SPR PREM ELECTRONIC(US),0.00289711,0.000431406,0,0
5999,VI-EIRF NON CPS ALL OTHER (DB),0.002652608,0.005176877,0,0
5999,MC-BUS LEVEL 2 FACE-TO-FACE,0.00227207,0.000431406,0,0
5999,MC-WORLD ELITE MERIT I,0.001951098,0.000862813,0.025,0.1
5999,MC-CORP DATA RATE I (US) BUS,0.001650393,0.002157032,0.0265,0.1
5999,MC-BUS LEVEL 3 FACE-TO-FACE,0.001593698,0.000431406,0,0
5999,VI-ELECTRONIC (US ACQ),0.001549556,0.000862813,0,0
5999,MC-BUS LEVEL 3 DATA RATE I,0.001545454,0.002157032,0.0286,0.1
5999,VI-BUS CD STD NON CPS (DB),0.00137824,0.000431406,0.0295,0.1
5999,MC-DOMESTIC MERIT I (DB),0.001325648,0.000862813,0.016,0.15
5999,MC-COMML DATA RT II FLT NONFL,0.001239169,0.000431406,0,0
5999,VI-BUSINESS CARD LEVEL 2,0.001169675,0.000431406,0,0
5999,MC-KEY ENTERED (DB),0.001125943,0.000862813,0,0
5999,MC-CORP DATA RATE I (US) CORP,0.00101723,0.000862813,0.0265,0
5999,MC-BUS LEVEL 4 DATA RATE I,0.00098679,0.000431406,0.0296,0.1
5999,VI-US SIG BUS RTL,0.000830242,0.001294219,0,0
5999,VI-CPS SMALL TICKET (PP),0.000806531,0.003882657,0,0
5999,MC-PREM CON ELEC ACQUSISSCAN,0.000786593,0.000431406,0,0
5999,MC-KEY ENTERED,0.000633163,0.000862813,0,0
5999,MC-ENHANCED KEY ENTERED,0.000469396,0.000862813,0,0
5999,VI-EIRF NON CPS ALL OTHER,0.000417049,0.000431406,0.023,0.1
5999,MC-BUS LEVEL 2 DATA RATE I,0.000295618,0.000862813,0.0281,0.1
5999,VI-EIRF NON CPS ALL OTHER (PP),0.00025279,0.000862813,0,0
5999,VI-INTREG STANDARD (US),0.000213324,0.000431406,0.0205,0
5999,MC-ENHANCED MERIT I,8.80E-05,0.000431406,0.0204,0.1
5999,VI-IR REGULATED WITH IAF (DB),8.25E-05,0.000431406,0.005,0.22
5999,VI-FOREIGN CARD,0,0,0,0
5999,MC-FOREIGN CARD,0,0,0,0
6513,MC-BUS LEVEL 3 DATA RATE I,0.317728319,0.022222222,0.0286,0.1
6513,VI-US REGULATED (DB),0.147927859,0.144444444,0.0005,0.21
6513,VI-CPS/REWARDS 2,0.098618573,0.144444444,0.0165,0.1
6513,VI-US SIG BUS CNP,0.080583269,0.055555556,0,0
6513,MC-MERIT I BILLPAY REAL ESTATE,0.063891021,0.055555556,0,0
6513,VI-US REGULATED COMM (DB),0.042594014,0.088888889,0.0005,0.22
6513,MC-REGULATED FRD ADJ COMM (DB),0.03933231,0.055555556,0.0005,0.22
6513,VI-BUSINESS CARD CNP (DB),0.038372985,0.111111111,0.0245,0.1
6513,MC-DOMESTIC MERIT I PREPAID,0.035686876,0.011111111,0.0176,0.2
6513,MC-W MERIT I REAL ESTATE,0.033000767,0.022222222,0,0
6513,MC-BUS LEVEL 2 DATA RATE I,0.021488872,0.011111111,0.0281,0.1
6513,MC-CORP DATA RATE I (US) BUS,0.021488872,0.055555556,0.0265,0.1
6513,VI-BUS ENH CARD NOT PRESENT,0.013430545,0.055555556,0.0245,0.15
6513,MC-MERIT I BILLPAY REAL EST DB,0.011511896,0.022222222,0,0
6513,VI-CPS/RETAIL2(EMERG MKTS)(DB),0.009017652,0.033333333,0,0
6513,VI-INTREG STANDARD (US),0.007674597,0.022222222,0.0205,0
6513,VI-BUSINESS CARD CNP,0.007674597,0.022222222,0.0225,0.1
6513,VI-SIGNATURE PREFERRED CNP,0.004796623,0.022222222,0.024,0.1
6513,MC-REG INCENT FRF ADJ POS (DB),0.004604758,0.033333333,0.0005,0.22
6513,MC-ENH MERIT I BILLPAY REAL ES,0.000575595,0.011111111,0,0
6513,VI-FOREIGN CARD,0,0,0,0
7011,VI-US REGULATED (DB),0.106442001,0.130548303,0.0005,0.21
7011,VI-SIGNATURE CARD ELECTRONIC,0.081516852,0.093994778,0,0
7011,VI-CPS/HOTEL CP (DB),0.068239604,0.060052219,0,0
7011,MC-CORP T & E II(US) PURCHASE,0.056842209,0.07310705,0,0
7011,VI-SIGNATURE PREFERRED CRP ELC,0.044379585,0.041775457,0,0
7011,VI-INTER PREM CEMEA ISS US ACQ,0.041461489,0.01305483,0.0225,0
7011,VI-CPS/REWARDS 2,0.041269271,0.020887728,0.0165,0.1
7011,MC-LODGING,0.041147177,0.062663185,0,0
7011,MC-WORLDCARD - LODGING,0.038450596,0.039164491,0,0
7011,VI-PURCHASING TRAVEL SVC,0.036258538,0.023498695,0,0
7011,MC-LODGING (DB),0.032193751,0.062663185,0,0
7011,MC-REG INCENT FRF ADJ POS (DB),0.031351439,0.057441253,0.0005,0.22
7011,VI-INTREG CHIP ISS (US),0.028501363,0.007832898,0.0165,0
7011,MC-ENHANCED TRAVEL LODGING,0.027573877,0.023498695,0,0
7011,VI-CPS BUSINESS CARD T&E,0.027516592,0.015665796,0,0
7011,VI-ELECTRONIC (US ACQ),0.025337577,0.005221932,0,0
7011,VI-INTER PREM AP ISS US ACQ,0.02053973,0.002610966,0.0225,0
7011,VI-CPS/HOTEL CP,0.019868669,0.010443864,0,0
7011,MC-INT SPR PREM ELECTRONIC(US),0.019223693,0.002610966,0,0
7011,MC-FOREIGN STANDARD PLUS,0.018375763,0.010443864,0.0245,0
7011,MC-FOREIGN ELECTRONIC PLUS,0.017094538,0.007832898,0.0195,0
7011,MC-PREM CON ELEC ACQUSISSEU,0.016379536,0.005221932,0,0
7011,DSCVR PSL HTL/CAR RNTL RW,0.015814015,0.023498695,0,0
7011,VI-US REGULATED COMM (DB),0.014865461,0.023498695,0.0005,0.22
7011,VI-BUS ENH ELECTRONIC T&E,0.014729824,0.010443864,0,0
7011,VI-CPS/RETAIL HOTEL/CAR RENTAL,0.012520009,0.023498695,0,0
7011,MC-WORLD ELITE T&E LODGING,0.010783719,0.018276762,0,0
7011,VI-CPS/REWARDS 1,0.009666723,0.020887728,0.0195,0.1
7011,VI-INTER PREM LAC ISS US ACQ,0.007058726,0.007832898,0.0225,0
7011,VI-US SIG BUS ELEC T&E,0.006355061,0.005221932,0,0
7011,VI-CPS/HOTEL CP (PP),0.006090007,0.005221932,0,0
7011,MC-CORP T & E II(US) BUS,0.005891067,0.007832898,0,0
7011,VI-INTREG COMML STD (US ACQ),0.005573143,0.002610966,0.0245,0
7011,MC-PREM CON ELEC ACQUSISSSAM,0.005247294,0.005221932,0,0
7011,VI-CORPORATE TRAVEL SVC,0.004370973,0.005221932,0,0
7011,VI-CPS/HOTEL CNP PREF (DB),0.004325928,0.005221932,0,0
7011,VI-INTER PREM EU ISS US ACQ,0.004135414,0.005221932,0.0225,0
7011,MC-BUS LEVEL 2 T&E II,0.004011315,0.002610966,0,0
7011,VI-BUSINESS CARD CP (DB),0.003114628,0.005221932,0,0
7011,MC-BUS LEVEL 3 T&E II,0.00300969,0.005221932,0,0
7011,MC-REGULATED FRD ADJ COMM (DB),0.002842753,0.007832898,0.0005,0.22
7011,VI-CPS CARD NOT PRESENT,0.002438752,0.002610966,0,0
7011,MC-CORP T & E II(US) CORP,0.002214831,0.002610966,0,0
7011,VI-CPS/HOTEL CNP PREF (PP),0.002212724,0.005221932,0,0
7011,VI-INTREG STANDARD (US),0.002148818,0.007832898,0.0205,0
7011,DSCVR COMML ELECT OTHER,0.002089929,0.002610966,0.023,0.1
7011,MC-PREM CON STD ACQUSISSEU,0.001837115,0.002610966,0.027,0
7011,VI-INTER PREM CAN ISS US ACQ,0.001514476,0.002610966,0.0225,0
7011,MC-PREM CON ELEC ACQUSISSCAN,0.001506751,0.002610966,0,0
7011,VI-SUPER PREMIUM AP ISS US ACQ,0.001337105,0.002610966,0.0242,0
7011,VI-CPS/HOTEL CNP PREF,0.001136559,0.002610966,0,0
7011,MC-BUS LEVEL 4 T&E II,0.001102249,0.002610966,0,0
7011,MC-COM T & E I(US) FLEET,9.11E-05,0.002610966,0,0
7011,MC-FOREIGN CARD,0,0,0,0
7011,VI-FOREIGN CARD,0,0,0,0
7212,VI-US REGULATED (DB),0.180129814,0.148362235,0.0005,0.21
7212,VI-CPS/REWARDS 1,0.138918148,0.113198459,0.0195,0.1
7212,VI-CPS/RETAIL ALL OTHER (DB),0.117477102,0.092003854,0.008,0.15
7212,MC-REG INCENT FRF ADJ POS (DB),0.048761747,0.044315992,0.0005,0.22
7212,VI-EIRF NON CPS ALL OTHER,0.0482881,0.040944123,0.023,0.1
7212,VI-US REGULATED NON-CPS (DB),0.047678519,0.056840077,0.0005,0.22
7212,VI-SIGNATURE PREFERRED RETAIL,0.042430338,0.04672447,0.021,0.1
7212,MC-WORLDCARD MERIT III,0.038779877,0.039980732,0.0177,0.1
7212,MC-DOMESTIC MERIT III,0.030284464,0.017822736,0,0
7212,VI-EIRF NON CPS ALL OTHER (DB),0.028556365,0.02938343,0,0
7212,VI-CPS/RETAIL ALL OTHER,0.028043016,0.019267823,0.0151,0.1
7212,VI-CPS/SMALL TICKET,0.020238058,0.061175337,0.0165,0.04
7212,VI-US CPS/SMALL TCKT REG (DB),0.018976907,0.056358382,0.0005,0.22
7212,MC-WORLDCARD MERIT I,0.01894423,0.026493256,0.0205,0.1
7212,MC-DOMESTIC MERIT III (DB),0.015029416,0.009152216,0.0105,0.15
7212,MC-ENHANCED MERIT III BASE,0.012579492,0.011078998,0.0158,0.1
7212,VI-CPS/REWARDS 2,0.012311217,0.012524085,0.0165,0.1
7212,VI-SIGNATURE PREFERRED CRP STD,0.011398235,0.010115607,0.0295,0.1
7212,VI-US REGULATED COMM (DB),0.01045813,0.012524085,0.0005,0.22
7212,VI-BUS CD STD NON CPS (DB),0.010267789,0.000963391,0.0295,0.1
7212,VI-CPS SMALL TICKET (DB),0.0102258,0.032273603,0.0155,0.04
7212,MC-REGULATED FRD ADJ COMM (DB),0.010139534,0.001445087,0.0005,0.22
7212,VI-REG CONSUMER MQ (DB),0.009712451,0.010597303,0.0005,0.22
7212,MC-DOMESTIC MERIT I,0.009464436,0.013969171,0.0189,0.1
7212,MC-WORLD ELITE MERIT III,0.008579719,0.009633911,0.022,0.1
7212,DSCVR PSL RTL PP,0.008043333,0.005780347,0.0102,0.16
7212,VI-CPS/RETAIL KEY ENTERED(DB),0.007132964,0.006743738,0,0
7212,MC-WORLD ELITE MERIT I,0.004948537,0.00433526,0.025,0.1
7212,MC-HIGH VAL MERIT I,0.004353497,0.00867052,0.025,0.1
7212,MC-REG CONSM WFRAUD ADJ MC(DB),0.00357122,0.002890173,0.0005,0.22
7212,MC-HIGH VAL MERIT III BASE,0.003505377,0.005780347,0.022,0.1
7212,VI-BUSINESS CARD RETAIL,0.003501292,0.001926782,0,0
7212,DSCVR KEY ENTRY PP,0.003428587,0.006262042,0,0
7212,MC-CORP DATA RATE I (US) BUS,0.003291346,0.001445087,0.0265,0.1
7212,DSCVR PSL RTL RW,0.003236612,0.003853565,0.0171,0.1
7212,DSCVR COMML ELECT OTHER,0.00252508,0.002890173,0.023,0.1
7212,VI-BUS ENH RETAIL,0.002473615,0.001926782,0,0
7212,VI-BUSINESS CARD CP (DB),0.002364475,0.001445087,0,0
7212,VI-CPS/RETAIL ALL OTHER (PP),0.002076431,0.001445087,0.0115,0.15
7212,MC-COM DATA RATE I FLT NFUEL,0.001936903,0.001445087,0.0265,0.1
7212,MC-BUS LEVEL 2 DATA RATE I,0.001758652,0.003371869,0.0281,0.1
7212,MC-BUS LEVEL 3 DATA RATE I,0.001490704,0.001445087,0.0286,0.1
7212,MC-SMALL TICKET (DB),0.001479431,0.005298651,0,0
7212,DSCVR KEY ENTRY RW,0.001471262,0.001926782,0,0
7212,VI-US REG NON CPS COMM (DB),0.001441036,0.000963391,0.0005,0.22
7212,MC-CORP DATA RATE I (US) CORP,0.001351175,0.001445087,0.0265,0
7212,MC-DOMESTIC MERIT I (DB),0.0013118,0.001926782,0.016,0.15
7212,DSCVR PSL EXP SVC RW,0.001213117,0.003371869,0,0
7212,VI-US SIG BUS RTL,0.001167206,0.000963391,0,0
7212,MC-ENHANCED MERIT I,0.00106738,0.000963391,0.0204,0.1
7212,VI-ELECTRONIC (US ACQ),0.000660066,0.000963391,0,0
7212,DSCVR PSL EXP SVC PR,0.000477078,0.000963391,0,0
7212,DSCVR PSL EXP SVC PP,0.000449303,0.000963391,0,0
7212,VI-PURCHASING CARD RETAIL,0.000408457,0.000481696,0,0
7212,VI-CPS SMALL TICKET (PP),0.000191158,0.000963391,0,0
7212,VI-FOREIGN CARD,0,0,0,0
7221,VI-BUSINESS CARD B2B,0.178256098,0.136842105,0.021,0.1
7221,VI-US BUS ENH B2B,0.141895906,0.105263158,0.0225,0.1
7221,VI-CPS/REWARDS 2,0.090191509,0.115789474,0.0165,0.1
7221,VI-US SIG BUS B2B,0.062212391,0.084210526,0.024,0.1
